noncanceled_pBurst,nostop_pBurst,noncanceledBurstTime,nostopBurstTime,noncanceledBurstOnset,nostopBurstOnset,noncanceledBurstOffset,nostopBurstOffset,noncanceledBurstDuration,nostopBurstDuration,noncanceledBurstVolume,nostopBurstVolume,noncanceledBurstFreq,nostopBurstFreq,monkeyLabel
0.0387596899224806,0.0327272727272727,131.8,179.6,-153.2,-158.4,257.2,138.2,410.4,296.6,238693394474.344,246574325163.762,23,21.4,Euler
0.0155038759689922,0.00727272727272727,109,139.5,-152.5,-137,203,162,355.5,299,265844087033.637,523025484310.298,15,15,Euler
0,0.00727272727272727,NaN,191,NaN,-113.5,NaN,127,NaN,240.5,NaN,466063144308.677,NaN,21,Euler
0.00775193798449612,0.00363636363636364,104,176,-169,-145,460,194,629,339,225438552808.389,992234349250.015,15,15,Euler
0.262032085561497,0.247881355932203,160.783333333333,172.243055555556,-157.65,-123.513888888889,148.533333333333,128.236111111111,306.183333333333,251.75,179063574894.065,165631015852.974,25.8833333333333,26,Euler
0.401069518716578,0.408898305084746,168.564356435644,168.028571428571,-112.663366336634,-119.514285714286,127.356435643564,127.171428571429,240.019801980198,246.685714285714,160760525827.427,172357908021.009,25.8316831683168,25.525,Euler
0.401069518716578,0.436440677966102,168.660377358491,168.570909090909,-116.169811320755,-111.858181818182,143.103773584906,136.894545454545,259.27358490566,248.752727272727,181072012198.602,183270333830.04,25.7075471698113,25.6,Euler
0.486631016042781,0.466101694915254,171.335820895522,162.430817610063,-123.723880597015,-121.210691823899,140.955223880597,131.477987421384,264.679104477612,252.688679245283,181167853762.432,185630160203.409,25.2537313432836,24.9528301886792,Euler
0.363636363636364,0.370762711864407,149.093023255814,161.34188034188,-117.43023255814,-117.094017094017,140.011627906977,125.405982905983,257.441860465116,242.5,164716444059.494,177781725545.074,24.1976744186047,24.7307692307692,Euler
0.342245989304813,0.372881355932203,156.120481927711,147.647302904564,-152.265060240964,-124.609958506224,165.734939759036,131.497925311203,318,256.107883817427,201605234661.563,170514613498.024,22.8072289156627,23.8091286307054,Euler
0.417112299465241,0.38771186440678,146.693693693694,156.387351778656,-152.594594594595,-141.490118577075,154.675675675676,129.466403162055,307.27027027027,270.95652173913,212089174840.966,177256362791.101,22.7477477477477,24.2885375494071,Euler
0.368983957219251,0.38135593220339,154.329896907216,152.511627906977,-123.536082474227,-144.693798449612,132.505154639175,139.87984496124,256.041237113402,284.573643410853,176288709813.485,187988063248.169,23.5876288659794,23.9922480620155,Euler
0.352941176470588,0.411016949152542,151.517647058824,154.810408921933,-123.141176470588,-124.490706319703,138.364705882353,120.717472118959,261.505882352941,245.208178438662,176680588800.162,160191516515.222,22.5764705882353,24.6059479553903,Euler
0.235294117647059,0.245762711864407,168.115384615385,161.21897810219,-150.596153846154,-123.14598540146,111.346153846154,130.525547445255,261.942307692308,253.671532846715,155788125070.287,160867862744.426,23.6538461538462,24.6642335766423,Euler
0.117647058823529,0.146186440677966,182.259259259259,164.538461538462,-140.777777777778,-128.410256410256,133.62962962963,134.730769230769,274.407407407407,263.141025641026,189048909437.295,174754499322.723,22,23.1153846153846,Euler
0.0962566844919786,0.0699152542372881,143.173913043478,177.340909090909,-159.478260869565,-162.159090909091,152,160.295454545455,311.478260869565,322.454545454545,210514187513.18,213232323173.791,20.695652173913,22.9545454545455,Euler
0.106951871657754,0.0635593220338983,149.12,132.307692307692,-146.48,-169.564102564103,129.44,137.666666666667,275.92,307.230769230769,173328067486.768,200526286958.19,19.12,22.0512820512821,Euler
0.053475935828877,0.0572033898305085,137.090909090909,133.78125,-121.909090909091,-169.0625,147.181818181818,198.4375,269.090909090909,367.5,214420943476.08,241540646795.977,19.0909090909091,19.71875,Euler
0.0374331550802139,0.0105932203389831,139.25,128.8,-177.5,-141.4,130.25,116.4,307.75,257.8,204284138330.718,161015656576.867,18.375,18.8,Euler
0.0481283422459893,0.00635593220338983,158.5,132.666666666667,-154.5,-173.666666666667,276.7,104.333333333333,431.2,278,333475491973.93,158130515316.199,20.1,21,Euler
0.0213903743315508,0.00211864406779661,165.5,40,-121,-195,138,146,259,341,278929195574.466,153780109589.735,18.25,15,Euler
0.0738255033557047,0.0547945205479452,129.363636363636,161.6875,-93.9090909090909,-114.5625,157.545454545455,122.15625,251.454545454545,236.71875,146520510970.008,136100151566.579,26.4545454545455,26.90625,Euler
0.194630872483221,0.217221135029354,183.354838709677,161.206106870229,-136.612903225806,-106.114503816794,155.548387096774,110.809160305344,292.161290322581,216.923664122137,190961278602.335,119992149339.206,26.2903225806452,26.1145038167939,Euler
0.25503355704698,0.283757338551859,177.549019607843,165.554913294798,-147.21568627451,-110.184971098266,150.450980392157,115.254335260116,297.666666666667,225.439306358382,199420082578.287,134296640050.839,24.7647058823529,25.8381502890173,Euler
0.348993288590604,0.371819960861057,160.025641025641,170.272727272727,-139.846153846154,-126.260869565217,132.564102564103,126.067193675889,272.410256410256,252.328063241107,165596755756.642,155108289744.371,23.4871794871795,24.102766798419,Euler
0.302013422818792,0.289628180039139,168.555555555556,164.301587301587,-136.793650793651,-117.957671957672,136.47619047619,121.94708994709,273.269841269841,239.904761904762,174223098440.431,142601180794.509,23.6984126984127,24.5608465608466,Euler
0.268456375838926,0.238747553816047,152.423076923077,153.463087248322,-169.134615384615,-125.496644295302,124.25,127.335570469799,293.384615384615,252.832214765101,194096805819.73,142108195360.999,22.3461538461538,23.3758389261745,Euler
0.36241610738255,0.246575342465753,152.130434782609,155.539473684211,-151.188405797101,-135.375,132.782608695652,133.532894736842,283.971014492754,268.907894736842,175722165528.301,157218694744.791,21.6811594202899,23.25,Euler
0.268456375838926,0.268101761252446,145.576923076923,154.860606060606,-171.884615384615,-122.218181818182,170.192307692308,138.884848484848,342.076923076923,261.10303030303,217766758135.263,154466651187.918,21.2115384615385,23.5090909090909,Euler
0.174496644295302,0.195694716242661,134.638888888889,165.380530973451,-187.777777777778,-133.601769911504,142.055555555556,138.884955752212,329.833333333333,272.486725663717,184960492056.208,157161773874.507,20.1666666666667,22.9646017699115,Euler
0.161073825503356,0.144814090019569,148.666666666667,167.337078651685,-179.814814814815,-140.258426966292,257.037037037037,144.741573033708,436.851851851852,285,231338004915.913,170259488598.379,19.7407407407407,22.5393258426966,Euler
0.134228187919463,0.125244618395303,153.434782608696,152.463414634146,-156.521739130435,-136.731707317073,223.695652173913,137.365853658537,380.217391304348,274.09756097561,237908765065.438,161963729102.012,19.6521739130435,22.0487804878049,Euler
0.087248322147651,0.0841487279843444,175.2,165.808510638298,-126.133333333333,-157.212765957447,203.533333333333,156.914893617021,329.666666666667,314.127659574468,268384841466.972,176881970302.278,21.4666666666667,20.5957446808511,Euler
0.0671140939597315,0.0313111545988258,144.3,149.947368421053,-162.8,-195.105263157895,222,196.789473684211,384.8,391.894736842105,433139419900.376,202381710352.085,18.1,19.7368421052632,Euler
0.0671140939597315,0.0215264187866928,143.2,142.916666666667,-162,-159.583333333333,113.1,202.583333333333,275.1,362.166666666667,206962574363.665,227769427039.148,20,19.4166666666667,Euler
0.0335570469798658,0.025440313111546,140.4,155.357142857143,-156.2,-178.142857142857,193,192.642857142857,349.2,370.785714285714,300912660465.04,195707751638.978,17.4,18.2142857142857,Euler
0.0201342281879195,0.0117416829745597,91.6666666666667,114.142857142857,-176,-123.142857142857,139,203.285714285714,315,326.428571428571,413196975618.618,220302050737.194,15.3333333333333,16.8571428571429,Euler
0.0335570469798658,0.00978473581213307,132.6,92.6,-190.2,-147.6,399.4,215,589.6,362.6,648666570587.107,244036152672.588,15.4,17,Euler
0.0289855072463768,0.0459518599562363,119.25,138.038461538462,-131.25,-118.538461538462,91.5,169.307692307692,222.75,287.846153846154,132325713957.024,154258705409.019,26.75,26.3461538461538,Euler
0.123188405797101,0.142231947483589,198.666666666667,179.213333333333,-163.222222222222,-125.84,178.611111111111,145.893333333333,341.833333333333,271.733333333333,228724600684.386,170221209405.373,26.5555555555556,26.4133333333333,Euler
0.384057971014493,0.389496717724289,185.12,167.432773109244,-109.973333333333,-122.352941176471,156.093333333333,125.634453781513,266.066666666667,247.987394957983,170683916030.032,151841945387.746,24.5733333333333,24.9453781512605,Euler
0.420289855072464,0.424507658643326,183.294871794872,154.043321299639,-122.217948717949,-122.559566787004,143.653846153846,134.913357400722,265.871794871795,257.472924187726,189017985674.608,173696689694.383,25.3461538461538,24.7870036101083,Euler
0.391304347826087,0.446389496717724,172.191176470588,163.708333333333,-123,-126.572916666667,127.514705882353,133.229166666667,250.514705882353,259.802083333333,141768913162.159,171133430308.861,24.8676470588235,24.1041666666667,Euler
0.449275362318841,0.415754923413567,176.20987654321,155.374531835206,-138.481481481481,-133.041198501873,155.839506172839,142.250936329588,294.320987654321,275.292134831461,181283881687.134,187824169674.61,23.641975308642,23.8838951310861,Euler
0.340579710144928,0.347921225382932,159.5,162.644736842105,-157.379310344828,-148.140350877193,161.775862068966,145.780701754386,319.155172413793,293.921052631579,197552336805.781,187885330013.372,23.4655172413793,23.2412280701754,Euler
0.318840579710145,0.393873085339168,149.5,165.901709401709,-136,-130.551282051282,158.740740740741,137.606837606838,294.740740740741,268.15811965812,168647217854.477,171577340470.704,23.8888888888889,23.1837606837607,Euler
0.246376811594203,0.240700218818381,136.585365853659,166.496688741722,-130.487804878049,-143.006622516556,131.90243902439,144.350993377483,262.390243902439,287.35761589404,141671475367.7,167653325208.081,23.7317073170732,22.5761589403974,Euler
0.195652173913043,0.24945295404814,134.125,176.308270676692,-155.96875,-125.766917293233,137.25,128.90977443609,293.21875,254.676691729323,167441989039.27,162158479459.795,20.15625,22.8496240601504,Euler
0.123188405797101,0.148796498905908,151.315789473684,160.974358974359,-221.473684210526,-145.615384615385,136.947368421053,155.897435897436,358.421052631579,301.51282051282,185854306848.501,172407438021.342,20.8947368421053,21.474358974359,Euler
0.0507246376811594,0.0787746170678337,132.375,166.625,-173.75,-135.575,136,178.075,309.75,313.65,211201376166.937,196016779305.333,19.5,21.775,Euler
0.0652173913043478,0.087527352297593,144.777777777778,153.369565217391,-157.888888888889,-145.326086956522,139.777777777778,157.95652173913,297.666666666667,303.282608695652,180583353664.332,177678310078.454,19.4444444444444,21.1086956521739,Euler
0.0579710144927536,0.0612691466083151,151,156.848484848485,-258.333333333333,-145.939393939394,166.444444444444,152.333333333333,424.777777777778,298.272727272727,348905283998.957,184987317315.5,17.4444444444444,20.6666666666667,Euler
0.0507246376811594,0.0481400437636762,170.142857142857,145.5,-221.285714285714,-134.25,131.857142857143,180.541666666667,353.142857142857,314.791666666667,253499021624.159,178602029284.181,17.4285714285714,20.2916666666667,Euler
0.0579710144927536,0.0306345733041575,161.375,148.3125,-223,-150.25,122.625,182.75,345.625,333,192004598119.7,214429925126.103,18.125,20.5625,Euler
0.26027397260274,0.204255319148936,172.5,168.105263157895,-105.3,-95.7719298245614,148.3,127.473684210526,253.6,223.245614035088,194035116782.536,164020130309.064,26.95,25.8771929824561,Euler
0.342465753424658,0.374468085106383,160.69696969697,154.152380952381,-112.606060606061,-114.104761904762,174.818181818182,132.895238095238,287.424242424242,247,208584144617.79,163644730493.926,25.9393939393939,25.9428571428571,Euler
0.301369863013699,0.365957446808511,165.259259259259,164.561403508772,-102.666666666667,-120.166666666667,101.296296296296,139.175438596491,203.962962962963,259.342105263158,166214418907.402,175970770698.316,26.037037037037,25.2982456140351,Euler
0.273972602739726,0.25531914893617,145.32,164.821917808219,-147.36,-129.082191780822,116.68,142.13698630137,264.04,271.219178082192,204720423180.828,179315780528.315,24.72,24.8904109589041,Euler
0.287671232876712,0.25531914893617,119.714285714286,169.519480519481,-114.357142857143,-139.064935064935,98.9642857142857,122.584415584416,213.321428571429,261.649350649351,175597594009.841,187783245752.629,24.4642857142857,24.9480519480519,Euler
0.315068493150685,0.251063829787234,141.928571428571,153.701298701299,-122.892857142857,-120.935064935065,95.5,137.623376623377,218.392857142857,258.558441558442,176348863257.627,196216345077.585,23.3214285714286,24.1818181818182,Euler
0.342465753424658,0.25531914893617,125,153.066666666667,-160.285714285714,-142.213333333333,117.821428571429,145.933333333333,278.107142857143,288.146666666667,191105033199.333,213495845639.852,22.1428571428571,22.8266666666667,Euler
0.191780821917808,0.221276595744681,140.6875,157.63768115942,-114.9375,-125.536231884058,122.625,126.840579710145,237.5625,252.376811594203,157413860363.856,187645537483.778,21.9375,23.9855072463768,Euler
0.0958904109589041,0.153191489361702,116.142857142857,175.45,-99.1428571428571,-131.5,153.428571428571,135.3,252.571428571429,266.8,127424429779.885,185037245979.618,24,24.425,Euler
0.0821917808219178,0.0978723404255319,159.666666666667,192.423076923077,-158.833333333333,-132.269230769231,134.5,141,293.333333333333,273.269230769231,169996539052.28,179220101115.383,23.1666666666667,22.8846153846154,Euler
0.0547945205479452,0.0595744680851064,151.75,127.785714285714,-156.5,-112.928571428571,148.75,116.357142857143,305.25,229.285714285714,187462672010.703,122103324646.718,22,23.4285714285714,Euler
0.0273972602739726,0.025531914893617,257.5,122.5,-156,-108.333333333333,184,119,340,227.333333333333,164779485947.933,100309845014.927,25.5,25.6666666666667,Euler
0.0273972602739726,0.0127659574468085,228.5,84.3333333333333,-97,-154.666666666667,150,172.333333333333,247,327,111184291529.949,171537371767.188,20,18.6666666666667,Euler
0.18232044198895,0.213395638629283,175.694444444444,178.932098765432,-109.916666666667,-122.067901234568,109.111111111111,130.827160493827,219.027777777778,252.895061728395,122671378957.278,161331734864.777,26.5555555555556,26.6172839506173,Euler
0.353591160220994,0.422118380062305,167.487804878049,164.757412398922,-106.109756097561,-118.919137466307,152.353658536585,127.436657681941,258.463414634146,246.355795148248,145478100639.123,157707186187.423,26.1707317073171,26.1509433962264,Euler
0.392265193370166,0.479750778816199,165.3125,159.85201793722,-121.927083333333,-124.533632286996,140.177083333333,135.652466367713,262.104166666667,260.186098654709,166441734808.558,167697383110.299,25.71875,25.872197309417,Euler
0.430939226519337,0.478193146417445,148.598290598291,162.911627906977,-117.145299145299,-126.26976744186,128.760683760684,131.941860465116,245.905982905983,258.211627906977,149307098038.704,168757366683.449,25.4273504273504,25.2441860465116,Euler
0.248618784530387,0.366043613707165,144.166666666667,166.792207792208,-143.65,-123.996753246753,133.1,139.772727272727,276.75,263.769480519481,163191416079.593,166058785219.551,25.25,24.961038961039,Euler
0.359116022099448,0.395638629283489,153.46875,153.638069705094,-159.833333333333,-142.029490616622,172.4375,142.898123324397,332.270833333333,284.927613941019,199570344409.692,184524105909.705,22.25,23.5281501340483,Euler
0.331491712707182,0.342679127725857,179.662337662338,154.631399317406,-144.636363636364,-133.638225255973,157.948051948052,133.419795221843,302.584415584416,267.058020477816,194297851309.672,164569577478.062,23.025974025974,24.2559726962457,Euler
0.30939226519337,0.364485981308411,150.633802816901,156.268138801262,-136.929577464789,-127.93690851735,146.859154929577,131.16403785489,283.788732394366,259.10094637224,162639073758.298,164729265677.974,23.5352112676056,24.3817034700315,Euler
0.215469613259669,0.283489096573209,150.955555555556,161.105058365759,-134.266666666667,-129.326848249027,152.755555555556,127.003891050584,287.022222222222,256.330739299611,151426004084.58,157693054233.841,22.6888888888889,24.5408560311284,Euler
0.165745856353591,0.205607476635514,139.40625,167.012195121951,-132.3125,-124.615853658537,120.4375,136.55487804878,252.75,261.170731707317,130591686851.291,147045054850.124,23.3125,24.3048780487805,Euler
0.132596685082873,0.161993769470405,129.461538461538,165.385245901639,-126.730769230769,-134.786885245902,137.115384615385,126.049180327869,263.846153846154,260.83606557377,150601763472.438,146536655560.755,21.3461538461538,23.3688524590164,Euler
0.0828729281767956,0.113707165109034,143.2,160.831325301205,-176,-141.192771084337,143.4,150.228915662651,319.4,291.421686746988,173536069530.141,164380745663.041,21.4666666666667,22.9518072289157,Euler
0.12707182320442,0.135514018691589,127.142857142857,143.979166666667,-169.714285714286,-153.8125,150.5,131.3125,320.214285714286,285.125,180386835825.29,148686071727.303,18.1785714285714,21.2291666666667,Euler
0.116022099447514,0.0950155763239875,133.068965517241,144.484848484848,-196.896551724138,-160.848484848485,158.931034482759,174.060606060606,355.827586206897,334.909090909091,230630384082.681,188758086480.463,20.7241379310345,21.5151515151515,Euler
0.0386740331491713,0.0280373831775701,95,162.809523809524,-137.571428571429,-144.571428571429,123,153.47619047619,260.571428571429,298.047619047619,166877562363.417,154138015257.51,20.8571428571429,21.5714285714286,Euler
0.0220994475138122,0.0233644859813084,132.5,155.4375,-147.25,-131.875,126.25,145.0625,273.5,276.9375,205880700123.265,119280218075.699,18.75,21.125,Euler
0.0386740331491713,0.0155763239875389,133,119.666666666667,-162,-136.333333333333,111.714285714286,151.666666666667,273.714285714286,288,177801026530.518,176625054916.777,18.1428571428571,21.75,Euler
0.0471380471380471,0.0213713268032057,159.1875,134.72,-154.375,-172.24,192,151.32,346.375,323.56,187038812127.939,196407902515.163,25.3125,23.48,Xena
0.158249158249158,0.143365983971505,124.754385964912,143.352631578947,-167.649122807018,-157.657894736842,164.210526315789,151.015789473684,331.859649122807,308.673684210526,213735491475.907,203074852705.204,22.5438596491228,23.5894736842105,Xena
0.202020202020202,0.180765805877115,152.356164383562,144.352459016393,-167.123287671233,-176.102459016393,147.027397260274,153.709016393443,314.150684931507,329.811475409836,195582897894.779,207523735628.369,21.972602739726,23.3852459016393,Xena
0.373737373737374,0.321460373998219,132.511764705882,137.398678414097,-155.047058823529,-165.359030837004,154.5,153.0859030837,309.547058823529,318.444933920705,203881166130.89,202555134944.433,22.3941176470588,23.2224669603524,Xena
0.383838383838384,0.337488869100623,131.522012578616,142.031936127745,-158.899371069182,-170.415169660679,156.427672955975,145.287425149701,315.327044025157,315.702594810379,192201010435.722,204688369721.13,22.8867924528302,23.2035928143713,Xena
0.212121212121212,0.202137132680321,155.192307692308,134.108695652174,-182.858974358974,-181.061594202899,164.679487179487,148.971014492754,347.538461538462,330.032608695652,199818319390.071,209797688081.008,21.4358974358974,22.268115942029,Xena
0.225589225589226,0.226179875333927,152.5875,143.879365079365,-190.1875,-165.273015873016,164.8875,144.6,355.075,309.873015873016,216538526605.982,206410991355.777,22.0125,22.0412698412698,Xena
0.235690235690236,0.252003561887801,156.511363636364,141.961002785515,-189.420454545455,-169.373259052925,154.647727272727,165.448467966574,344.068181818182,334.821727019499,228852132486.154,221768049553.055,21.0454545454545,22.1810584958217,Xena
0.239057239057239,0.227070347284061,133.175257731959,138.736507936508,-175.443298969072,-169.050793650794,174.092783505155,159.292063492064,349.536082474227,328.342857142857,244932392071.684,219498350045.204,21.020618556701,22.0539682539683,Xena
0.215488215488215,0.208370436331256,133.397435897436,127.59169550173,-185.25641025641,-175.22491349481,190.025641025641,164.640138408304,375.282051282051,339.865051903114,257616957409.217,220492739644.364,20.5,21.2525951557093,Xena
0.232323232323232,0.192341941228851,134.083333333333,121.275862068966,-180.309523809524,-160.164750957854,160.440476190476,163.007662835249,340.75,323.172413793103,223373927048.308,215607454987.155,20.1190476190476,20.9386973180077,Xena
0.171717171717172,0.161175422974176,132.388059701493,128.555023923445,-172,-183.492822966507,184.820895522388,166.11004784689,356.820895522388,349.602870813397,220895529490.608,236600448452.997,20.3582089552239,20.4162679425837,Xena
0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Xena
0.01,0.0187734668335419,218.5,176.944444444444,-158,-188.666666666667,79,210.666666666667,237,399.333333333333,169007362409.748,239212097284.974,26,25,Xena
0.115,0.127659574468085,106.625,146.355371900826,-152.46875,-207.95041322314,147.8125,178.628099173554,300.28125,386.578512396694,176419093201.38,239737570991.317,23.40625,24.297520661157,Xena
0.315,0.340425531914894,160.013513513514,159.828729281768,-133.77027027027,-163.569060773481,181.175675675676,156.914364640884,314.945945945946,320.483425414365,188687817617.557,189914736657.508,23.4864864864865,24.3977900552486,Xena
0.355,0.32665832290363,145.221153846154,154.401759530792,-165.326923076923,-149.692082111437,156.5,139.765395894428,321.826923076923,289.457478005865,191986859004.098,171294539894.288,22.4519230769231,24.0205278592375,Xena
0.405,0.405506883604506,141.734513274336,146.21198156682,-166.87610619469,-151.746543778802,138.504424778761,137.578341013825,305.380530973451,289.324884792627,180553520442.346,169728452363.315,22.787610619469,24.1774193548387,Xena
0.445,0.424280350438048,146.305785123967,141.065957446809,-149.537190082645,-157.804255319149,147.727272727273,150.436170212766,297.264462809917,308.240425531915,163457114101.865,184717557647.979,23.3719008264463,23.7765957446809,Xena
0.41,0.459324155193993,158.906779661017,147.992263056093,-162.262711864407,-153.079303675048,158.618644067797,147.914893617021,320.881355932203,300.99419729207,183466162595.198,190358132596.986,22.4745762711864,24.0889748549323,Xena
0.35,0.329161451814768,140.415730337079,156.362275449102,-157.910112359551,-157.526946107784,142.52808988764,145.877245508982,300.438202247191,303.404191616766,165160969495.901,181726587059.208,22.1910112359551,23.7724550898204,Xena
0.3,0.295369211514393,147.325,146.427672955975,-148.925,-155.918238993711,190.2875,161.606918238994,339.2125,317.525157232704,199637444113.514,185308051340.646,21.1,23.1603773584906,Xena
0.32,0.280350438047559,146.972972972973,133.101045296167,-153.094594594595,-161.965156794425,155.918918918919,155.094076655052,309.013513513513,317.059233449477,159225589629.116,199317301178.896,21.4054054054054,23.0557491289199,Xena
0.215,0.188986232790989,151.301886792453,140.655367231638,-171.905660377358,-161.372881355932,175.660377358491,163.949152542373,347.566037735849,325.322033898305,189952125948.228,209097581911.859,22,22.6497175141243,Xena
0.12,0.11639549436796,161.724137931034,131.866666666667,-169.827586206897,-160.552380952381,184.275862068966,151.390476190476,354.103448275862,311.942857142857,198348989207.211,201170937655.844,20.448275862069,22.0190476190476,Xena
0.125,0.121401752190238,141.321428571429,143.508771929825,-169.642857142857,-167.447368421053,188.428571428571,160.385964912281,358.071428571429,327.833333333333,201521269269.711,220039628056.275,21.1428571428571,22.3508771929825,Xena
0.13,0.125156445556946,146.837837837838,133.928,-147.108108108108,-164.856,149.972972972973,161.848,297.081081081081,326.704,180777876533.188,213369217785.261,22.3783783783784,22.4,Xena
0.095,0.0713391739674593,143.590909090909,140.972602739726,-213.136363636364,-167.945205479452,189.636363636364,181.479452054795,402.772727272727,349.424657534247,210588898228.56,250831068516.211,19.1818181818182,22.2054794520548,Xena
0.09,0.065081351689612,149.818181818182,137.169491525424,-198.363636363636,-163.322033898305,209.409090909091,186.813559322034,407.772727272727,350.135593220339,209152898466.367,238380560990.311,20.1818181818182,21.8983050847458,Xena
0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Xena
0,0.0030241935483871,NaN,270.2,NaN,-277,NaN,323.2,NaN,600.2,NaN,740716009610.501,NaN,22.6,Xena
0.0580357142857143,0.0403225806451613,116.692307692308,174.511627906977,-168.461538461538,-157.302325581395,118.153846153846,153.255813953488,286.615384615385,310.558139534884,169291504319.812,178811068574.328,23.3846153846154,24.4651162790698,Xena
0.227678571428571,0.23991935483871,133.65,158.592105263158,-123.666666666667,-164.493421052632,145.633333333333,152.766447368421,269.3,317.259868421053,166034248904.805,182551159180.801,24.4833333333333,24.2861842105263,Xena
0.254464285714286,0.256048387096774,123.178082191781,149.485804416404,-135.890410958904,-157.958990536278,146.657534246575,153.400630914827,282.547945205479,311.359621451104,176541670666.32,182485355610.758,23.1369863013699,23.7476340694006,Xena
0.290178571428571,0.256048387096774,138.472527472527,151.003003003003,-150.934065934066,-148.078078078078,149.032967032967,150.957957957958,299.967032967033,299.036036036036,175779727404.726,174002844444.645,23.7582417582418,23.8228228228228,Xena
0.245535714285714,0.262096774193548,115.028169014085,142.495440729483,-178.098591549296,-152.379939209726,141.380281690141,145.951367781155,319.478873239437,298.331306990881,199341104080.274,176035020113.894,22.3098591549296,24.0334346504559,Xena
0.334821428571429,0.337701612903226,121.515463917526,140.16317016317,-157.752577319588,-154.757575757576,128.876288659794,149.501165501166,286.628865979381,304.258741258741,168232380429.723,181461434461.332,23.2061855670103,23.8298368298368,Xena
0.339285714285714,0.369959677419355,144.45,148.814583333333,-168.11,-148.925,144.22,148.5,312.33,297.425,189004448080.159,177636200059.849,22.69,23.5958333333333,Xena
0.348214285714286,0.351814516129032,140.103092783505,148.116279069767,-148.010309278351,-151.177589852008,156.855670103093,153.809725158562,304.865979381443,304.987315010571,175266678467.731,180141692097.892,22.979381443299,23.2431289640592,Xena
0.236607142857143,0.224798387096774,128.470588235294,138.08865248227,-164.735294117647,-162.450354609929,169.147058823529,162.549645390071,333.882352941176,325,170171414717.538,188143591307.749,22.8970588235294,23.0815602836879,Xena
0.241071428571429,0.243951612903226,137.445945945946,148.217532467532,-180.567567567568,-163.272727272727,175.175675675676,164.116883116883,355.743243243243,327.38961038961,193756029028.22,197157896881.346,21.6486486486486,22.3279220779221,Xena
0.209821428571429,0.223790322580645,125.086956521739,135.718411552347,-169.536231884058,-163.924187725632,191.884057971014,163.790613718412,361.420289855072,327.714801444043,200414789028.61,198194500463.07,21.4057971014493,22.3971119133574,Xena
0.214285714285714,0.168346774193548,120,129.53023255814,-180.017857142857,-170.995348837209,181.875,163.413953488372,361.892857142857,334.409302325581,205089660169.284,207731566650.821,20.6428571428571,22.1162790697674,Xena
0.191964285714286,0.159274193548387,122.94,128.347150259067,-175.66,-177.041450777202,212.02,166.19689119171,387.68,343.238341968912,234265656304.029,212214881323.412,21.1,21.8860103626943,Xena
0.183035714285714,0.175403225806452,133.423076923077,128.971698113208,-188.730769230769,-180.448113207547,171.269230769231,166.283018867925,360,346.731132075472,206541370114.815,207392451844.19,20.1153846153846,21.3915094339623,Xena
0.183035714285714,0.157258064516129,140.925925925926,129.336898395722,-164.148148148148,-178.92513368984,166.351851851852,185.770053475936,330.5,364.695187165775,194453578502.456,219436276564.145,21.2222222222222,21.5935828877005,Xena
0.00561797752808989,0.00960384153661465,44,162.25,-119,-187.125,393,139.625,512,326.75,353386671727.252,197439974698.352,24,27.25,Xena
0.0842696629213483,0.0972388955582233,131.588235294118,154.823529411765,-173.823529411765,-158.870588235294,165.470588235294,163.176470588235,339.294117647059,322.047058823529,249236503308.55,205084061089.388,23,24.2,Xena
0.174157303370787,0.171668667466987,154.882352941176,146.503067484663,-212.176470588235,-160.631901840491,166.441176470588,167.453987730061,378.617647058824,328.085889570552,234766716235.808,210287681512.649,22.2647058823529,23.4233128834356,Xena
0.196629213483146,0.180072028811525,150.714285714286,152.348066298343,-175.619047619048,-159.220994475138,155.904761904762,174.530386740331,331.52380952381,333.75138121547,205573932584.949,216063898267.534,22.8095238095238,23.5082872928177,Xena
0.292134831460674,0.254501800720288,136.901639344262,145.635338345865,-198.967213114754,-158.496240601504,158.426229508197,164.548872180451,357.393442622951,323.045112781955,261000374202.464,205776377239.224,22.344262295082,23.515037593985,Xena
0.252808988764045,0.307322929171669,126.363636363636,145.822085889571,-168.6,-148.751533742331,149.418181818182,151.251533742331,318.018181818182,300.003067484663,261019909184.479,199815766178.227,22.5636363636364,23.8159509202454,Xena
0.292134831460674,0.259303721488595,127.136363636364,155.189591078067,-175.378787878788,-150.2156133829,143.348484848485,152.628252788104,318.727272727273,302.843866171004,216810248706.646,190482705582.446,23.0757575757576,23.6951672862454,Xena
0.264044943820225,0.284513805522209,141.982456140351,150.025559105431,-175.859649122807,-150.194888178914,132.070175438596,145.731629392971,307.929824561404,295.926517571885,219280561258.007,194268479221.978,22.719298245614,23.5047923322684,Xena
0.303370786516854,0.354141656662665,130.368421052632,150.572164948454,-165.5,-153.025773195876,150.210526315789,151.061855670103,315.710526315789,304.087628865979,256553493809.515,202750086678.82,22.1447368421053,23.4329896907216,Xena
0.308988764044944,0.31812725090036,131.256756756757,145.002873563218,-182.324324324324,-154.316091954023,152.445945945946,153.045977011494,334.77027027027,307.362068965517,237632094557.066,208143751854.432,21.5540540540541,23.2040229885057,Xena
