noncanceled_pBurst,nostop_pBurst,noncanceledBurstTime,nostopBurstTime,noncanceledBurstOnset,nostopBurstOnset,noncanceledBurstOffset,nostopBurstOffset,noncanceledBurstDuration,nostopBurstDuration,noncanceledBurstVolume,nostopBurstVolume,noncanceledBurstFreq,nostopBurstFreq,monkeyLabel
0.245535714285714,0.145161290322581,445.723076923077,440.558823529412,-163.723076923077,-157.317647058824,229.369230769231,160.870588235294,393.092307692308,318.188235294118,305067897666.101,185772793706.002,21.9692307692308,22.7941176470588,Xena
0.241071428571429,0.112903225806452,448.151515151515,439.992307692308,-174.818181818182,-165.653846153846,242.136363636364,163.607692307692,416.954545454545,329.261538461538,309155174097.357,200309832072.695,21.5151515151515,22.0153846153846,Xena
0.00561797752808989,0.00240096038415366,356,505.5,-219,-96,251,178.5,470,274.5,327484826585.905,166198044044.638,24,23,Xena
0.146067415730337,0.0600240096038415,456.172413793103,450.160714285714,-168.275862068966,-135.160714285714,142.241379310345,173.928571428571,310.51724137931,309.089285714286,196228172350.733,208867194060.498,24.5172413793103,25.0357142857143,Xena
0.179775280898876,0.130852340936375,458.228571428571,450.71875,-167,-160.3125,122.714285714286,145.71875,289.714285714286,306.03125,185552575358.095,184713814604.526,24,24.859375,Xena
0.219101123595506,0.181272509003601,452.404255319149,448.295454545455,-151.744680851064,-153.602272727273,142.468085106383,148.380681818182,294.212765957447,301.982954545455,210555679259.324,194567430236.707,24.1063829787234,24.75,Xena
0.230337078651685,0.206482593037215,442.890909090909,449.790697674419,-136.563636363636,-143.967441860465,150.363636363636,160.939534883721,286.927272727273,304.906976744186,195499459458.523,196976816657.797,24.7272727272727,24.8093023255814,Xena
0.264044943820225,0.218487394957983,438.094339622641,446.845493562232,-162.528301886792,-144.751072961373,160.811320754717,172.965665236052,323.339622641509,317.716738197425,226336421144.443,209998069774.793,23.4716981132075,24.1888412017167,Xena
0.219101123595506,0.199279711884754,439.5,441.133971291866,-149,-163.11004784689,134.833333333333,159.11004784689,283.833333333333,322.22009569378,175766507785.564,224862897030.409,24.0238095238095,23.9473684210526,Xena
0.235955056179775,0.225690276110444,457.94,449.828,-123.18,-152.864,149.98,160.104,273.16,312.968,186752554910.428,207829222321.95,23.76,23.94,Xena
0.297752808988764,0.2953181272509,463.044776119403,446.940251572327,-131.89552238806,-152.204402515723,165.671641791045,153.396226415094,297.567164179104,305.600628930818,228858348579.011,197602663779.718,23.3731343283582,23.751572327044,Xena
0.325842696629214,0.267707082833133,453.358024691358,446.109215017065,-145.111111111111,-162.252559726962,146.506172839506,151.259385665529,291.617283950617,313.511945392491,194598586302.326,195956913631.398,23.3703703703704,23.5494880546075,Xena
0.264044943820225,0.187274909963986,452.233333333333,435.91847826087,-163.116666666667,-152.978260869565,168.166666666667,155.532608695652,331.283333333333,308.510869565217,217978650595.593,199840810548.938,22.25,23.3858695652174,Xena
0.213483146067416,0.14765906362545,449.96,437.97972972973,-205.76,-168.722972972973,168.86,157.25,374.62,325.972972972973,228429952787.039,204516805838.003,22.16,22.5337837837838,Xena
0.219101123595506,0.14405762304922,447.274509803922,430.128378378378,-158.725490196078,-171.283783783784,163.137254901961,146.222972972973,321.862745098039,317.506756756757,222373438612.603,202911584904.952,22.2745098039216,22.8243243243243,Xena
0.00429184549356223,0,388,NaN,-233,NaN,123,NaN,356,NaN,11372634864866.3,NaN,26,NaN,Xena
0.0128755364806867,0.0011441647597254,399.75,392,-108,-87,131.5,79,239.5,166,617519866666.412,77845579208.9126,25.25,29,Xena
0.0429184549356223,0.0183066361556064,401.583333333333,457.5625,-153.75,-152.1875,183.833333333333,174.3125,337.583333333333,326.5,396311105826.1,212933746523.543,22.25,21.125,Xena
0.214592274678112,0.097254004576659,426.91935483871,438.020618556701,-153.064516129032,-154.701030927835,144.322580645161,154.443298969072,297.387096774194,309.144329896907,232221509063.689,190646554147.652,24.0483870967742,22.8144329896907,Xena
0.377682403433476,0.220823798627002,446.966666666667,453.103174603175,-140.375,-145.551587301587,159.316666666667,139.289682539683,299.691666666667,284.84126984127,208936949767.1,189414555564.651,24.6833333333333,23.6428571428571,Xena
0.347639484978541,0.221967963386728,457.459459459459,442.49387755102,-155.405405405405,-131.751020408163,172.522522522523,145.559183673469,327.927927927928,277.310204081633,216173756866.516,180315252804.709,23.2252252252252,23.6489795918367,Xena
0.274678111587983,0.137299771167048,446.298850574713,438.675496688742,-150.689655172414,-149.761589403974,153.712643678161,138.576158940397,304.402298850575,288.337748344371,216474009168.318,182122357048.045,22.6896551724138,22.8013245033113,Xena
0.257510729613734,0.165903890160183,446.9,447.577380952381,-184.971428571429,-136.738095238095,180.714285714286,144.672619047619,365.685714285714,281.410714285714,292468466897.232,188886750986.584,21.5714285714286,23.2380952380952,Xena
0.270386266094421,0.179633867276888,434.518987341772,459.010582010582,-156.810126582278,-157.227513227513,152.53164556962,148.798941798942,309.341772151899,306.026455026455,203668714715.194,199633188441.128,22.1012658227848,23.1481481481481,Xena
0.253218884120172,0.147597254004577,451.204819277108,456.147928994083,-161.746987951807,-152.390532544379,179.168674698795,152.497041420118,340.915662650602,304.887573964497,285688365857.184,206961414807.245,21.7951807228916,22.414201183432,Xena
0.253218884120172,0.157894736842105,436.029411764706,447.845679012346,-160.029411764706,-133.895061728395,167.058823529412,162.432098765432,327.088235294118,296.327160493827,212018366146.187,194562730394.526,20.6764705882353,22.7283950617284,Xena
0.223175965665236,0.140732265446224,456.08064516129,447.889655172414,-195.354838709677,-142.910344827586,152.596774193548,174.331034482759,347.951612903226,317.241379310345,305415796948.723,220007210709.558,20.7096774193548,22.351724137931,Xena
0.197424892703863,0.110983981693364,454.5,447.39837398374,-242.851851851852,-153.178861788618,165.537037037037,175.79674796748,408.388888888889,328.975609756098,385666790912.728,236019453404.103,18.7777777777778,22.6910569105691,Xena
0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Xena
0.00636942675159236,0.00525394045534151,565,433,-204,-157.333333333333,160,168.333333333333,364,325.666666666667,220775066379.174,268359886884.959,15,19.6666666666667,Xena
0.0127388535031847,0.00700525394045534,526,467.5,-157.5,-178,197,177.75,354.5,355.75,294059015542.46,444447224013.175,21.5,15.75,Xena
0.197452229299363,0.110332749562172,453.268292682927,454.320512820513,-144.512195121951,-162.564102564103,184.731707317073,165.769230769231,329.243902439024,328.333333333333,177076578201.507,219710934624.245,21.8292682926829,23.5128205128205,Xena
0.343949044585987,0.215411558669002,467.356164383562,440.696202531646,-166.068493150685,-157.443037974684,157.958904109589,158.974683544304,324.027397260274,316.417721518987,215558358626.103,199091712388.868,23.1780821917808,23.2721518987342,Xena
0.554140127388535,0.36077057793345,459.8,447.827838827839,-132.666666666667,-144.010989010989,171.4,148.589743589744,304.066666666667,292.600732600733,211443361253.396,174793629907.554,24.0333333333333,23.5457875457875,Xena
0.515923566878981,0.341506129597198,470.411347517731,447.313432835821,-151.106382978723,-144.869402985075,171.446808510638,155.014925373134,322.553191489362,299.884328358209,211283770251.693,180069576864.536,22.7234042553191,22.9253731343284,Xena
0.484076433121019,0.30122591943958,468.621621621622,437.179245283019,-148.792792792793,-151.221698113208,160.81981981982,149.650943396226,309.612612612613,300.872641509434,208805078312.873,203344256144.152,22.5135135135135,22.3632075471698,Xena
0.286624203821656,0.166374781085814,461.436363636364,437.521739130435,-166.254545454545,-158.608695652174,172.054545454545,153.565217391304,338.309090909091,312.173913043478,218565810039.852,246404192643.223,21.6363636363636,21.6086956521739,Xena
0.337579617834395,0.176882661996497,457.256756756757,446.929078014184,-155.27027027027,-162.170212765957,191.675675675676,151.531914893617,346.945945945946,313.702127659574,228838079399.568,236263955006.034,21,22.1560283687943,Xena
0.261146496815287,0.201401050788091,465.96,448.656934306569,-150.82,-167.197080291971,179.22,162.656934306569,330.04,329.85401459854,232035407144.487,303641414786.369,19.88,22.1532846715328,Xena
0.305732484076433,0.136602451838879,476.785714285714,454.344444444444,-171.964285714286,-158.922222222222,173.892857142857,166.933333333333,345.857142857143,325.855555555556,238610207025.602,317509013585.357,20,21.7444444444444,Xena
0.254777070063694,0.138353765323993,458.520833333333,444.417475728155,-149.020833333333,-164.087378640777,203.833333333333,167.495145631068,352.854166666667,331.582524271845,257272894500.933,312583969040.803,19.3333333333333,22.2718446601942,Xena
0.254777070063694,0.141856392294221,450.62962962963,438.71875,-140,-142.75,177.333333333333,162.3125,317.333333333333,305.0625,233682915199.775,305099413860.243,20.6481481481481,22.5416666666667,Xena
0.229299363057325,0.119089316987741,456,452.963414634146,-171.152173913043,-165.060975609756,208.586956521739,182.280487804878,379.739130434783,347.341463414634,282470980666.011,352806683861.831,19.9347826086957,21.1951219512195,Xena
0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Xena
0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Xena
0.0833333333333333,0.0508982035928144,460.2,450.352941176471,-234.4,-152.470588235294,123.6,210.470588235294,358,362.941176470588,197327250340.952,242275636962.948,24.4,25.2352941176471,Xena
0.583333333333333,0.446107784431138,481.98,461.590243902439,-138.9,-129.175609756098,131.6,147.326829268293,270.5,276.50243902439,210818703643.971,206624845019.043,24.06,24.4682926829268,Xena
0.65,0.559880239520958,472.446153846154,454.243727598566,-127.030769230769,-136.777777777778,168.630769230769,140.845878136201,295.661538461538,277.623655913978,240635893683.78,202465056546.748,24,24.3906810035842,Xena
0.716666666666667,0.541916167664671,470.394366197183,449.350746268657,-150.577464788732,-137.179104477612,148.267605633803,134.041044776119,298.845070422535,271.220149253731,252782393784.95,211234098914.16,24.5070422535211,24.6231343283582,Xena
0.666666666666667,0.538922155688623,462.641791044776,441.722419928826,-123.940298507463,-132.733096085409,142.507462686567,128.320284697509,266.44776119403,261.053380782918,207188579345.278,195028130547.616,24.5671641791045,23.9715302491103,Xena
0.516666666666667,0.31437125748503,471.725,442.591463414634,-128.6,-150.432926829268,142.95,163.189024390244,271.55,313.621951219512,225993659980.955,208757576084.592,23.275,23.2743902439024,Xena
0.4,0.239520958083832,463.225806451613,448.084905660377,-120.612903225806,-144.066037735849,133.161290322581,137.518867924528,253.774193548387,281.584905660377,235370525406.996,194776645718.301,23.1935483870968,23.9622641509434,Xena
0.383333333333333,0.20059880239521,476.75,445.842696629213,-158.107142857143,-129.426966292135,163.892857142857,151.898876404494,322,281.325842696629,279750854226.911,196056854991.138,22.7142857142857,23.7752808988764,Xena
0.183333333333333,0.0838323353293413,459.647058823529,431.066666666667,-230.882352941176,-148.1,221.235294117647,136.533333333333,452.117647058824,284.633333333333,358580429485.198,234713318933.071,20.9411764705882,24.5333333333333,Xena
0.2,0.092814371257485,443.375,439.647058823529,-173.3125,-145.382352941176,226,156.323529411765,399.3125,301.705882352941,334004275460.947,227149399568.066,20.25,22.8823529411765,Xena
0.25,0.110778443113772,460.823529411765,428.947368421053,-129.294117647059,-177.210526315789,185.470588235294,151.315789473684,314.764705882353,328.526315789474,246913954427.972,224331217527.722,20.6470588235294,21.8157894736842,Xena
0.116666666666667,0.0748502994011976,495.9,433.066666666667,-208.3,-185.266666666667,231.3,143.6,439.6,328.866666666667,368676938695.861,241111963531.396,16.9,21.4333333333333,Xena
0.116666666666667,0.0598802395209581,497.363636363636,474.95652173913,-221.454545454545,-172.565217391304,278.090909090909,165.695652173913,499.545454545455,338.260869565217,434500161203.796,233100673274.534,16.8181818181818,21.5217391304348,Xena
0.116666666666667,0.0568862275449102,485.111111111111,435.95,-148.444444444444,-213.1,175.111111111111,177.15,323.555555555556,390.25,300886339035.846,258116506605.322,17.7777777777778,19.4,Xena
0.0116279069767442,0.001953125,544,357,-149,-263,144,746,293,1009,162785770240.399,1216475281446.99,15,22,Xena
0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Xena
0,0.01171875,NaN,449.333333333333,NaN,-192,NaN,167.833333333333,NaN,359.833333333333,NaN,169584029545.602,NaN,27.1666666666667,Xena
0.0465116279069767,0.072265625,458.2,448.541666666667,-155,-167.666666666667,94.4,157.166666666667,249.4,324.833333333333,97230819992.7999,172813323225.954,28.6,25.2916666666667,Xena
0.186046511627907,0.216796875,453.388888888889,448.748251748252,-166.555555555556,-153.671328671329,140.777777777778,137.27972027972,307.333333333333,290.951048951049,155453353713.059,166066068490.989,23.5,24.0839160839161,Xena
0.406976744186047,0.279296875,457.75,448.017341040462,-178.886363636364,-135.341040462428,154.068181818182,137.306358381503,332.954545454545,272.647398843931,172465689757.735,150364612511.647,24.9090909090909,24.7109826589595,Xena
0.406976744186047,0.328125,448.823529411765,446.392344497608,-148.686274509804,-139.751196172249,169.921568627451,138.081339712919,318.607843137255,277.832535885167,166448705627.26,145804036096.113,23.2549019607843,23.6746411483254,Xena
0.441860465116279,0.279296875,454.1,451.405405405405,-140.92,-133.881081081081,157.36,158.897297297297,298.28,292.778378378378,164214300460.971,149648731551.429,22.84,23.8108108108108,Xena
0.406976744186047,0.287109375,460.6,440.257894736842,-142.377777777778,-142.4,177.533333333333,147.252631578947,319.911111111111,289.652631578947,188814856970.542,154235000739.954,23.4222222222222,23.7315789473684,Xena
0.337209302325581,0.240234375,472.787878787879,432.548387096774,-150.575757575758,-133.38064516129,174.030303030303,144.458064516129,324.606060606061,277.838709677419,219103184302.955,151721903459.788,22.6969696969697,22.9290322580645,Xena
0.27906976744186,0.140625,453.689655172414,423.955555555556,-198.103448275862,-144.544444444444,206.206896551724,172.633333333333,404.310344827586,317.177777777778,286754563997.256,195655574428.599,22.8620689655172,22.3888888888889,Xena
0.302325581395349,0.169921875,460.275862068966,433.836734693878,-207.241379310345,-164.214285714286,227.241379310345,178.989795918367,434.48275862069,343.204081632653,264538475984.383,205825645630.823,21.6551724137931,21.3775510204082,Xena
0.232558139534884,0.158203125,480.590909090909,428.2,-171.090909090909,-134.378947368421,239.318181818182,176.621052631579,410.409090909091,311,300323162893.843,196945141818.126,20.9090909090909,21.8210526315789,Xena
0.244186046511628,0.130859375,470.652173913043,428.364864864865,-189.521739130435,-146.662162162162,256.478260869565,171.824324324324,446,318.486486486487,349840566760.776,214631102594.443,20.8260869565217,21.0810810810811,Xena
0.267441860465116,0.138671875,475.37037037037,428.52380952381,-166.518518518519,-149.416666666667,274.074074074074,180.904761904762,440.592592592593,330.321428571429,272871653010.363,236319983350.498,19.6296296296296,21.7738095238095,Xena
0.27906976744186,0.1640625,466.161290322581,438.777777777778,-184.258064516129,-150.711111111111,209.645161290323,176.066666666667,393.903225806452,326.777777777778,285180258752.875,212848287685.917,20.6129032258065,22.1888888888889,Xena
0.00980392156862745,0,562,NaN,-244,NaN,365,NaN,609,NaN,1497882810770.95,NaN,20,NaN,Xena
0,0.00210970464135021,NaN,390,NaN,-264,NaN,81,NaN,345,NaN,171583453054.918,NaN,26,Xena
0,0.0105485232067511,NaN,473.8,NaN,-182.6,NaN,200.4,NaN,383,NaN,204137449200.77,NaN,22,Xena
0.0294117647058824,0.0168776371308017,487.666666666667,481.75,-104.333333333333,-179.75,166.666666666667,148.875,271,328.625,150167808548.925,192872908720.759,28,24.5,Xena
0.0784313725490196,0.0548523206751055,477.454545454545,460.428571428571,-200.727272727273,-169.535714285714,198,145.392857142857,398.727272727273,314.928571428571,187954676164.573,200161914173.531,22.1818181818182,25.4285714285714,Xena
0.147058823529412,0.109704641350211,451.555555555556,463.916666666667,-180.611111111111,-129.766666666667,205,172.25,385.611111111111,302.016666666667,152397882939.085,152200597980.775,23.5,23.9666666666667,Xena
0.215686274509804,0.160337552742616,452.92,437.567010309278,-183.72,-171.360824742268,200.48,159.092783505155,384.2,330.453608247423,185929276761.2,165115866746.13,22.08,22.8247422680412,Xena
0.313725490196078,0.223628691983122,457.977777777778,450.22962962963,-184.088888888889,-162.325925925926,186.777777777778,150.562962962963,370.866666666667,312.888888888889,169307383376.721,157951822907.727,22.2,22.7851851851852,Xena
0.284313725490196,0.232067510548523,443.076923076923,439.042857142857,-173.666666666667,-176.842857142857,167.948717948718,147.485714285714,341.615384615385,324.328571428571,177476693223.187,174832087075.243,21.4358974358974,22.7428571428571,Xena
0.225490196078431,0.162447257383966,441.333333333333,440.765306122449,-202.9,-155.448979591837,171.633333333333,186.80612244898,374.533333333333,342.255102040816,214139293098.154,180242278451.073,21.8666666666667,22.265306122449,Xena
0.303921568627451,0.234177215189873,469.307692307692,439.224637681159,-220.205128205128,-155.188405797101,174.230769230769,168.420289855072,394.435897435897,323.608695652174,206763954283.524,182586953970.116,20.1025641025641,22.0869565217391,Xena
0.264705882352941,0.232067510548523,465.0625,451.839694656489,-210.4375,-160.824427480916,227.375,159.664122137405,437.8125,320.488549618321,232263679530.195,180438182626.668,20.96875,21.8931297709924,Xena
0.313725490196078,0.206751054852321,451.075,445.495867768595,-188.8,-160.669421487603,176.175,177.214876033058,364.975,337.884297520661,196477260527.064,184053898727.247,19.55,21.8760330578512,Xena
0.284313725490196,0.20464135021097,460.911764705882,438.185483870968,-214.470588235294,-171.193548387097,215.852941176471,176.258064516129,430.323529411765,347.451612903226,238269842834.58,178578458269.859,19.5588235294118,21.3790322580645,Xena
0.303921568627451,0.208860759493671,452.307692307692,444.793388429752,-196.794871794872,-144.330578512397,183.974358974359,156.99173553719,380.769230769231,301.322314049587,198648962313.271,169123458564.443,19.8205128205128,22.0661157024793,Xena
0.294117647058824,0.191983122362869,450.19512195122,450.780487804878,-192.243902439024,-175.39837398374,187.024390243902,163.788617886179,379.268292682927,339.186991869919,198823237744.47,188742342896.482,19.0975609756098,21.3821138211382,Xena
0.245098039215686,0.223628691983122,464.588235294118,450.934306569343,-212.088235294118,-184.058394160584,236.117647058824,157.124087591241,448.205882352941,341.182481751825,211689909722.326,182570426354.438,19.0882352941176,21.4014598540146,Xena
0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Xena
0,0.00479233226837061,NaN,573.333333333333,NaN,-96,NaN,81.6666666666667,NaN,177.666666666667,NaN,46499126938.229,NaN,28.6666666666667,Xena
0.00869565217391304,0.00319488817891374,429,331,-159,-108,93,115.5,252,223.5,64583467790.7175,59079665008.832,29,29,Xena
0.0347826086956522,0.0111821086261981,456.25,477.375,-267.75,-189.125,347.5,143.875,615.25,333,189849765396.847,105962619926.688,18.75,25,Xena
0.182608695652174,0.118210862619808,478.125,448.172413793103,-164.791666666667,-165.080459770115,196,170.862068965517,360.791666666667,335.942528735632,145584325549.037,132224843177.764,23.0833333333333,23.3218390804598,Xena
0.278260869565217,0.190095846645367,443.765957446808,425.829931972789,-169.36170212766,-137.061224489796,159.702127659574,141.469387755102,329.063829787234,278.530612244898,128895803880.081,108581709011.875,22.2340425531915,23.1972789115646,Xena
0.252173913043478,0.204472843450479,480.66,446.554140127389,-164.72,-146.394904458599,163.96,139.528662420382,328.68,285.923566878981,146881873083.229,105175643993.343,22.62,23.4649681528662,Xena
0.252173913043478,0.198083067092652,470.47619047619,441.482142857143,-161.952380952381,-134.934523809524,158.952380952381,149.934523809524,320.904761904762,284.869047619048,141589596871.98,110467502690.64,22.2380952380952,22.625,Xena
0.217391304347826,0.185303514376997,433.354838709677,424.724137931034,-157.645161290323,-150.820689655172,170.870967741935,158.268965517241,328.516129032258,309.089655172414,154460027818.264,122388158366.84,20.8064516129032,21.9379310344828,Xena
0.156521739130435,0.154952076677316,471.727272727273,438.105263157895,-193.045454545455,-149.728070175439,166.636363636364,161.684210526316,359.681818181818,311.412280701754,171854249140.154,129951096643.368,21.3181818181818,21.6228070175439,Xena
0.28695652173913,0.18370607028754,463.25,431.885496183206,-161.45,-162.290076335878,195.1,158.36641221374,356.55,320.656488549618,148084694901.492,129728709531.74,21.25,21.5801526717557,Xena
0.208695652173913,0.143769968051118,466.48,446.6,-160.72,-158.272727272727,173.8,148.736363636364,334.52,307.009090909091,148984536495.24,140867775007.728,21.96,21.8454545454545,Xena
0.234782608695652,0.182108626198083,453.758620689655,436.388059701493,-168.344827586207,-158.850746268657,213.655172413793,186.320895522388,382,345.171641791045,204092158757.184,140224907685.293,20.7931034482759,21.1194029850746,Xena
0.252173913043478,0.202875399361022,452,437.930555555556,-218.705882352941,-163.465277777778,162.852941176471,169.666666666667,381.558823529412,333.131944444444,177776958218.115,130179502966.786,21.1470588235294,21.3402777777778,Xena
0.2,0.167731629392971,451.037037037037,435.243697478992,-187.851851851852,-163.991596638655,226.333333333333,152.655462184874,414.185185185185,316.647058823529,180690445219.033,121868541932.803,21.1111111111111,21.5126050420168,Xena
0.165217391304348,0.151757188498403,438.857142857143,438.155339805825,-195,-162.893203883495,232.238095238095,159.902912621359,427.238095238095,322.796116504854,212164740530.418,133344005198.63,19.7142857142857,21.0388349514563,Xena
